2, 1344, Note_on_c, 0, 85, 64
2, 1368, Note_off_c, 0, 85, 64
2, 1392, Note_on_c, 0, 95, 64
2, 1416, Note_off_c, 0, 95, 64
2, 1440, Note_on_c, 0, 94, 64
2, 1464, Note_off_c, 0, 94, 64
2, 1488, Note_on_c, 0, 85, 64
2, 1512, Note_off_c, 0, 85, 64
2, 1536, Note_on_c, 0, 94, 64
2, 1560, Note_off_c, 0, 94, 64
2, 1584, Note_on_c, 0, 92, 64
2, 1608, Note_off_c, 0, 92, 64
2, 1632, Note_on_c, 0, 90, 64
2, 1656, Note_off_c, 0, 90, 64
2, 1680, Note_on_c, 0, 78, 64
2, 1704, Note_off_c, 0, 78, 64
2, 1728, Note_on_c, 0, 85, 64
2, 1752, Note_off_c, 0, 85, 64
2, 1776, Note_on_c, 0, 90, 64
2, 1800, Note_off_c, 0, 90, 64
2, 1824, Note_on_c, 0, 92, 64
2, 1848, Note_off_c, 0, 92, 64
2, 1872, Note_on_c, 0, 85, 64
2, 1896, Note_off_c, 0, 85, 64
2, 1920, Note_on_c, 0, 90, 64
2, 1944, Note_off_c, 0, 90, 64
2, 1968, Note_on_c, 0, 92, 64
2, 1992, Note_off_c, 0, 92, 64
2, 2016, Note_on_c, 0, 95, 64
2, 2040, Note_off_c, 0, 95, 64
2, 2064, Note_on_c, 0, 85, 64
2, 2088, Note_off_c, 0, 85, 64
2, 2112, Note_on_c, 0, 95, 64
2, 2136, Note_off_c, 0, 95, 64
2, 2160, Note_on_c, 0, 94, 64
2, 2184, Note_off_c, 0, 94, 64
2, 2208, Note_on_c, 0, 85, 64
2, 2232, Note_off_c, 0, 85, 64
2, 2256, Note_on_c, 0, 94, 64
2, 2280, Note_off_c, 0, 94, 64
2, 2304, Note_on_c, 0, 92, 64
2, 2328, Note_off_c, 0, 92, 64
2, 2352, Note_on_c, 0, 90, 64
2, 2376, Note_off_c, 0, 90, 64
2, 2400, Note_on_c, 0, 78, 64
2, 2424, Note_off_c, 0, 78, 64
2, 2448, Note_on_c, 0, 85, 64
2, 2472, Note_off_c, 0, 85, 64
2, 2496, Note_on_c, 0, 90, 64
2, 2520, Note_off_c, 0, 90, 64
2, 2544, Note_on_c, 0, 92, 64
2, 2568, Note_off_c, 0, 92, 64
2, 2592, Note_on_c, 0, 85, 64
2, 2616, Note_off_c, 0, 85, 64
2, 2640, Note_on_c, 0, 90, 64
2, 2664, Note_off_c, 0, 90, 64
2, 2688, Note_on_c, 0, 92, 64
2, 2712, Note_off_c, 0, 92, 64
2, 2736, Note_on_c, 0, 95, 64
2, 2760, Note_off_c, 0, 95, 64
2, 2784, Note_on_c, 0, 85, 64
2, 2808, Note_off_c, 0, 85, 64
2, 2832, Note_on_c, 0, 95, 64
2, 2856, Note_off_c, 0, 95, 64
2, 2880, Note_on_c, 0, 94, 64
2, 2904, Note_off_c, 0, 94, 64
2, 2928, Note_on_c, 0, 85, 64
2, 2952, Note_off_c, 0, 85, 64
2, 2976, Note_on_c, 0, 94, 64
2, 3000, Note_off_c, 0, 94, 64
2, 3024, Note_on_c, 0, 92, 64
2, 3048, Note_off_c, 0, 92, 64
2, 3072, Note_on_c, 0, 90, 64
2, 3096, Note_off_c, 0, 90, 64
2, 3120, Note_on_c, 0, 78, 64
2, 3144, Note_off_c, 0, 78, 64
2, 3168, Note_on_c, 0, 85, 64
2, 3192, Note_off_c, 0, 85, 64
2, 3216, Note_on_c, 0, 90, 64
2, 3240, Note_off_c, 0, 90, 64
2, 3264, Note_on_c, 0, 92, 64
2, 3288, Note_off_c, 0, 92, 64
2, 3312, Note_on_c, 0, 85, 64
2, 3336, Note_off_c, 0, 85, 64
2, 3360, Note_on_c, 0, 90, 64
2, 3384, Note_off_c, 0, 90, 64
2, 3408, Note_on_c, 0, 92, 64
2, 3432, Note_off_c, 0, 92, 64
2, 3456, Note_on_c, 0, 95, 64
2, 3480, Note_off_c, 0, 95, 64
2, 3504, Note_on_c, 0, 85, 64
2, 3528, Note_off_c, 0, 85, 64
2, 3552, Note_on_c, 0, 95, 64
2, 3576, Note_off_c, 0, 95, 64
2, 3600, Note_on_c, 0, 94, 64
2, 3624, Note_off_c, 0, 94, 64
2, 3648, Note_on_c, 0, 85, 64
2, 3672, Note_off_c, 0, 85, 64
2, 3696, Note_on_c, 0, 94, 64
2, 3720, Note_off_c, 0, 94, 64
2, 3744, Note_on_c, 0, 92, 64
2, 3768, Note_off_c, 0, 92, 64
2, 3792, Note_on_c, 0, 90, 64
2, 3816, Note_off_c, 0, 90, 64
2, 3840, Note_on_c, 0, 78, 64
2, 3864, Note_off_c, 0, 78, 64
2, 3888, Note_on_c, 0, 85, 64
2, 3912, Note_off_c, 0, 85, 64
2, 3936, Note_on_c, 0, 90, 64
2, 3960, Note_off_c, 0, 90, 64
2, 3984, Note_on_c, 0, 92, 64
2, 4008, Note_off_c, 0, 92, 64
2, 4032, Note_on_c, 0, 85, 64
2, 4056, Note_off_c, 0, 85, 64
2, 4080, Note_on_c, 0, 90, 64
2, 4104, Note_off_c, 0, 90, 64
2, 4128, Note_on_c, 0, 92, 64
2, 4152, Note_off_c, 0, 92, 64
2, 4176, Note_on_c, 0, 85, 64
2, 4200, Note_off_c, 0, 85, 64
2, 4224, Note_on_c, 0, 95, 64
2, 4248, Note_off_c, 0, 95, 64
2, 4272, Note_on_c, 0, 85, 64
2, 4296, Note_off_c, 0, 85, 64
2, 4320, Note_on_c, 0, 95, 64
2, 4344, Note_off_c, 0, 95, 64
2, 4368, Note_on_c, 0, 94, 64
2, 4392, Note_off_c, 0, 94, 64
2, 4416, Note_on_c, 0, 85, 64
2, 4440, Note_off_c, 0, 85, 64
2, 4464, Note_on_c, 0, 94, 64
2, 4488, Note_off_c, 0, 94, 64
2, 4512, Note_on_c, 0, 92, 64
2, 4536, Note_off_c, 0, 92, 64
2, 4560, Note_on_c, 0, 90, 64
2, 4584, Note_off_c, 0, 90, 64
2, 4608, Note_on_c, 0, 78, 64
2, 4632, Note_off_c, 0, 78, 64
2, 4656, Note_on_c, 0, 85, 64
2, 4680, Note_off_c, 0, 85, 64
2, 4704, Note_on_c, 0, 90, 64
2, 4728, Note_off_c, 0, 90, 64
2, 4752, Note_on_c, 0, 92, 64
2, 4776, Note_off_c, 0, 92, 64
2, 4800, Note_on_c, 0, 85, 64
2, 4824, Note_off_c, 0, 85, 64
2, 4848, Note_on_c, 0, 90, 64
2, 4872, Note_off_c, 0, 90, 64
2, 4896, Note_on_c, 0, 92, 64
2, 4920, Note_off_c, 0, 92, 64
2, 4944, Note_on_c, 0, 85, 64
2, 4968, Note_off_c, 0, 85, 64
2, 4992, Note_on_c, 0, 95, 64
2, 5016, Note_off_c, 0, 95, 64
2, 5040, Note_on_c, 0, 85, 64
2, 5064, Note_off_c, 0, 85, 64
2, 5088, Note_on_c, 0, 95, 64
2, 5112, Note_off_c, 0, 95, 64
2, 5136, Note_on_c, 0, 94, 64
2, 5160, Note_off_c, 0, 94, 64
2, 5184, Note_on_c, 0, 85, 64
2, 5208, Note_off_c, 0, 85, 64
2, 5232, Note_on_c, 0, 94, 64
2, 5256, Note_off_c, 0, 94, 64
2, 5280, Note_on_c, 0, 92, 64
2, 5304, Note_off_c, 0, 92, 64
2, 5328, Note_on_c, 0, 90, 64
2, 5352, Note_off_c, 0, 90, 64
2, 5376, Note_on_c, 0, 78, 64
2, 5400, Note_off_c, 0, 78, 64
2, 5424, Note_on_c, 0, 85, 64
2, 5448, Note_off_c, 0, 85, 64
2, 5472, Note_on_c, 0, 90, 64
2, 5496, Note_off_c, 0, 90, 64
2, 5520, Note_on_c, 0, 92, 64
2, 5544, Note_off_c, 0, 92, 64
2, 5568, Note_on_c, 0, 85, 64
2, 5592, Note_off_c, 0, 85, 64
2, 5616, Note_on_c, 0, 90, 64
2, 5640, Note_off_c, 0, 90, 64
2, 5664, Note_on_c, 0, 92, 64
2, 5688, Note_off_c, 0, 92, 64
2, 5712, Note_on_c, 0, 85, 64
2, 5736, Note_off_c, 0, 85, 64
2, 5760, Note_on_c, 0, 95, 64
2, 5784, Note_off_c, 0, 95, 64
2, 5808, Note_on_c, 0, 85, 64
2, 5832, Note_off_c, 0, 85, 64
2, 5856, Note_on_c, 0, 95, 64
2, 5880, Note_off_c, 0, 95, 64
2, 5904, Note_on_c, 0, 94, 64
2, 5928, Note_off_c, 0, 94, 64
2, 5952, Note_on_c, 0, 85, 64
2, 5976, Note_off_c, 0, 85, 64
2, 6000, Note_on_c, 0, 94, 64
2, 6024, Note_off_c, 0, 94, 64
2, 6048, Note_on_c, 0, 92, 64
2, 6072, Note_off_c, 0, 92, 64
2, 6096, Note_on_c, 0, 90, 64
2, 6120, Note_off_c, 0, 90, 64
2, 6144, Note_on_c, 0, 78, 64
2, 6168, Note_off_c, 0, 78, 64
2, 6192, Note_on_c, 0, 85, 64
2, 6216, Note_off_c, 0, 85, 64
2, 6240, Note_on_c, 0, 90, 64
2, 6264, Note_off_c, 0, 90, 64
2, 6288, Note_on_c, 0, 92, 64
2, 6312, Note_off_c, 0, 92, 64
2, 6336, Note_on_c, 0, 85, 64
2, 6360, Note_off_c, 0, 85, 64
2, 6384, Note_on_c, 0, 90, 64
2, 6408, Note_off_c, 0, 90, 64
2, 6432, Note_on_c, 0, 92, 64
2, 6456, Note_off_c, 0, 92, 64
2, 6480, Note_on_c, 0, 85, 64
2, 6504, Note_off_c, 0, 85, 64
2, 6528, Note_on_c, 0, 95, 64
2, 6552, Note_off_c, 0, 95, 64
2, 6576, Note_on_c, 0, 85, 64
2, 6600, Note_off_c, 0, 85, 64
2, 6624, Note_on_c, 0, 95, 64
2, 6648, Note_off_c, 0, 95, 64
2, 6672, Note_on_c, 0, 94, 64
2, 6696, Note_off_c, 0, 94, 64
2, 6720, Note_on_c, 0, 85, 64
2, 6744, Note_off_c, 0, 85, 64
2, 6768, Note_on_c, 0, 94, 64
2, 6792, Note_off_c, 0, 94, 64
2, 6816, Note_on_c, 0, 92, 64
2, 6840, Note_off_c, 0, 92, 64
2, 6864, Note_on_c, 0, 90, 64
2, 6888, Note_off_c, 0, 90, 64
2, 6912, Note_on_c, 0, 78, 64
2, 6936, Note_off_c, 0, 78, 64
2, 6960, Note_on_c, 0, 85, 64
2, 6984, Note_off_c, 0, 85, 64
2, 7008, Note_on_c, 0, 90, 64
2, 7032, Note_off_c, 0, 90, 64
2, 7056, Note_on_c, 0, 92, 64
2, 7080, Note_off_c, 0, 92, 64
2, 7104, Note_on_c, 0, 85, 64
2, 7128, Note_off_c, 0, 85, 64
2, 7152, Note_on_c, 0, 90, 64
2, 7176, Note_off_c, 0, 90, 64
2, 7200, Note_on_c, 0, 92, 64
2, 7224, Note_off_c, 0, 92, 64
2, 7248, Note_on_c, 0, 85, 64
2, 7272, Note_off_c, 0, 85, 64
2, 7296, Note_on_c, 0, 95, 64
2, 7320, Note_off_c, 0, 95, 64
2, 7344, Note_on_c, 0, 85, 64
2, 7368, Note_off_c, 0, 85, 64
2, 7392, Note_on_c, 0, 95, 64
2, 7416, Note_off_c, 0, 95, 64
2, 7440, Note_on_c, 0, 94, 64
2, 7464, Note_off_c, 0, 94, 64
2, 7488, Note_on_c, 0, 85, 64
2, 7512, Note_off_c, 0, 85, 64
2, 7536, Note_on_c, 0, 94, 64
2, 7560, Note_off_c, 0, 94, 64
2, 7584, Note_on_c, 0, 92, 64
2, 7608, Note_off_c, 0, 92, 64
2, 7632, Note_on_c, 0, 90, 64
2, 7656, Note_off_c, 0, 90, 64
2, 7680, Note_on_c, 0, 78, 64
2, 7704, Note_off_c, 0, 78, 64
2, 7728, Note_on_c, 0, 85, 64
2, 7752, Note_off_c, 0, 85, 64
2, 7776, Note_on_c, 0, 90, 64
2, 7800, Note_off_c, 0, 90, 64
2, 7824, Note_on_c, 0, 92, 64
2, 7848, Note_off_c, 0, 92, 64
2, 7872, Note_on_c, 0, 85, 64
2, 7896, Note_off_c, 0, 85, 64
2, 7920, Note_on_c, 0, 90, 64
2, 7944, Note_off_c, 0, 90, 64
2, 7968, Note_on_c, 0, 92, 64
2, 7992, Note_off_c, 0, 92, 64
2, 8016, Note_on_c, 0, 85, 64
2, 8040, Note_off_c, 0, 85, 64
2, 8064, Note_on_c, 0, 95, 64
2, 8088, Note_off_c, 0, 95, 64
2, 8112, Note_on_c, 0, 85, 64
2, 8136, Note_off_c, 0, 85, 64
2, 8160, Note_on_c, 0, 95, 64
2, 8184, Note_off_c, 0, 95, 64
2, 8208, Note_on_c, 0, 94, 64
2, 8232, Note_off_c, 0, 94, 64
2, 8256, Note_on_c, 0, 85, 64
2, 8280, Note_off_c, 0, 85, 64
2, 8304, Note_on_c, 0, 94, 64
2, 8328, Note_off_c, 0, 94, 64
2, 8352, Note_on_c, 0, 92, 64
2, 8376, Note_off_c, 0, 92, 64
2, 8400, Note_on_c, 0, 90, 64
2, 8424, Note_off_c, 0, 90, 64
2, 8448, Note_on_c, 0, 78, 64
2, 8472, Note_off_c, 0, 78, 64
2, 8496, Note_on_c, 0, 85, 64
2, 8520, Note_off_c, 0, 85, 64
2, 8544, Note_on_c, 0, 90, 64
2, 8568, Note_off_c, 0, 90, 64
2, 8592, Note_on_c, 0, 92, 64
2, 8616, Note_off_c, 0, 92, 64
2, 8640, Note_on_c, 0, 85, 64
2, 8664, Note_off_c, 0, 85, 64
2, 8688, Note_on_c, 0, 90, 64
2, 8712, Note_off_c, 0, 90, 64
2, 8736, Note_on_c, 0, 92, 64
2, 8760, Note_off_c, 0, 92, 64
2, 8784, Note_on_c, 0, 85, 64
2, 8808, Note_off_c, 0, 85, 64
2, 8832, Note_on_c, 0, 95, 64
2, 8856, Note_off_c, 0, 95, 64
2, 8880, Note_on_c, 0, 85, 64
2, 8904, Note_off_c, 0, 85, 64
2, 8928, Note_on_c, 0, 95, 64
2, 8952, Note_off_c, 0, 95, 64
2, 8976, Note_on_c, 0, 94, 64
2, 9000, Note_off_c, 0, 94, 64
2, 9024, Note_on_c, 0, 85, 64
2, 9048, Note_off_c, 0, 85, 64
2, 9072, Note_on_c, 0, 94, 64
2, 9096, Note_off_c, 0, 94, 64
2, 9120, Note_on_c, 0, 92, 64
2, 9144, Note_off_c, 0, 92, 64
2, 9168, Note_on_c, 0, 90, 64
2, 9192, Note_off_c, 0, 90, 64
2, 9216, Note_on_c, 0, 78, 64
2, 9240, Note_off_c, 0, 78, 64
2, 9264, Note_on_c, 0, 85, 64
2, 9288, Note_off_c, 0, 85, 64
2, 9312, Note_on_c, 0, 90, 64
2, 9336, Note_off_c, 0, 90, 64
2, 9360, Note_on_c, 0, 92, 64
2, 9384, Note_off_c, 0, 92, 64
2, 9408, Note_on_c, 0, 85, 64
2, 9432, Note_off_c, 0, 85, 64
2, 9456, Note_on_c, 0, 90, 64
2, 9480, Note_off_c, 0, 90, 64
2, 9504, Note_on_c, 0, 92, 64
2, 9528, Note_off_c, 0, 92, 64
2, 9552, Note_on_c, 0, 85, 64
2, 9576, Note_off_c, 0, 85, 64
2, 9600, Note_on_c, 0, 95, 64
2, 9624, Note_off_c, 0, 95, 64
2, 9648, Note_on_c, 0, 85, 64
2, 9672, Note_off_c, 0, 85, 64
2, 9696, Note_on_c, 0, 95, 64
2, 9720, Note_off_c, 0, 95, 64
2, 9744, Note_on_c, 0, 94, 64
2, 9768, Note_off_c, 0, 94, 64
2, 9792, Note_on_c, 0, 85, 64
2, 9816, Note_off_c, 0, 85, 64
2, 9840, Note_on_c, 0, 94, 64
2, 9864, Note_off_c, 0, 94, 64
2, 9888, Note_on_c, 0, 92, 64
2, 9912, Note_off_c, 0, 92, 64
2, 9936, Note_on_c, 0, 90, 64
2, 9960, Note_off_c, 0, 90, 64
2, 9984, Note_on_c, 0, 78, 64
2, 10008, Note_off_c, 0, 78, 64
2, 10032, Note_on_c, 0, 83, 64
2, 10056, Note_off_c, 0, 83, 64
2, 10080, Note_on_c, 0, 90, 64
2, 10104, Note_off_c, 0, 90, 64
2, 10128, Note_on_c, 0, 92, 64
2, 10152, Note_off_c, 0, 92, 64
2, 10176, Note_on_c, 0, 83, 64
2, 10200, Note_off_c, 0, 83, 64
2, 10224, Note_on_c, 0, 90, 64
2, 10248, Note_off_c, 0, 90, 64
2, 10272, Note_on_c, 0, 95, 64
2, 10296, Note_off_c, 0, 95, 64
2, 10320, Note_on_c, 0, 94, 64
2, 10344, Note_off_c, 0, 94, 64
2, 10368, Note_on_c, 0, 92, 64
2, 10392, Note_off_c, 0, 92, 64
2, 10416, Note_on_c, 0, 85, 64
2, 10440, Note_off_c, 0, 85, 64
2, 10464, Note_on_c, 0, 83, 64
2, 10488, Note_off_c, 0, 83, 64
2, 10512, Note_on_c, 0, 82, 64
2, 10536, Note_off_c, 0, 82, 64
2, 10560, Note_on_c, 0, 80, 64
2, 10584, Note_off_c, 0, 80, 64
2, 10608, Note_on_c, 0, 73, 64
2, 10632, Note_off_c, 0, 73, 64
2, 10656, Note_on_c, 0, 71, 64
2, 10680, Note_off_c, 0, 71, 64
2, 10704, Note_on_c, 0, 70, 64
2, 10728, Note_off_c, 0, 70, 64
2, 10752, Instrument_name_t, "wave: pulse wide, volume: loudest, envelope: sudden, filter: sustain sharp, chorus: union, effect: vibrato delayed"
2, 10752, Program_c, 0, 70
2, 10752, Control_c, 0, 7, 127
2, 10752, Note_on_c, 0, 69, 64
2, 10800, Note_off_c, 0, 69, 64
2, 10800, Note_on_c, 0, 69, 64
2, 10848, Note_off_c, 0, 69, 64
2, 10944, Note_on_c, 0, 71, 64
2, 10992, Note_off_c, 0, 71, 64
2, 10992, Note_on_c, 0, 71, 64
2, 11040, Note_off_c, 0, 71, 64
2, 11088, Note_on_c, 0, 81, 64
2, 11160, Pitch_bend_c, 0, 9191
2, 11161, Pitch_bend_c, 0, 9064
2, 11162, Pitch_bend_c, 0, 8916
2, 11163, Pitch_bend_c, 0, 8749
2, 11164, Pitch_bend_c, 0, 8568
2, 11165, Pitch_bend_c, 0, 8378
2, 11166, Pitch_bend_c, 0, 8183
2, 11167, Pitch_bend_c, 0, 7988
2, 11168, Pitch_bend_c, 0, 7798
2, 11169, Pitch_bend_c, 0, 7618
2, 11170, Pitch_bend_c, 0, 7453
2, 11171, Pitch_bend_c, 0, 7307
2, 11172, Pitch_bend_c, 0, 7183
2, 11173, Pitch_bend_c, 0, 7084
2, 11174, Pitch_bend_c, 0, 7014
2, 11175, Pitch_bend_c, 0, 6973
2, 11176, Pitch_bend_c, 0, 6964
2, 11177, Pitch_bend_c, 0, 6985
2, 11178, Pitch_bend_c, 0, 7037
2, 11179, Pitch_bend_c, 0, 7119
2, 11180, Pitch_bend_c, 0, 7227
2, 11181, Pitch_bend_c, 0, 7360
2, 11182, Pitch_bend_c, 0, 7515
2, 11183, Pitch_bend_c, 0, 7686
2, 11184, Note_off_c, 0, 81, 64
2, 11184, Pitch_bend_c, 0, 8192
2, 11184, Note_on_c, 0, 80, 64
2, 11232, Note_off_c, 0, 80, 64
2, 11232, Note_on_c, 0, 81, 64
2, 11280, Note_off_c, 0, 81, 64
2, 11280, Note_on_c, 0, 88, 64
2, 11352, Note_off_c, 0, 88, 64
2, 11376, Note_on_c, 0, 92, 64
2, 11424, Note_off_c, 0, 92, 64
2, 11424, Note_on_c, 0, 93, 64
2, 11472, Note_off_c, 0, 93, 64
2, 11472, Note_on_c, 0, 100, 64
2, 11520, Note_off_c, 0, 100, 64
2, 11520, Note_on_c, 0, 62, 64
2, 11592, Pitch_bend_c, 0, 7102
2, 11593, Pitch_bend_c, 0, 7205
2, 11594, Pitch_bend_c, 0, 7334
2, 11595, Pitch_bend_c, 0, 7485
2, 11596, Pitch_bend_c, 0, 7653
2, 11597, Pitch_bend_c, 0, 7835
2, 11598, Pitch_bend_c, 0, 8026
2, 11599, Pitch_bend_c, 0, 8222
2, 11600, Pitch_bend_c, 0, 8416
2, 11601, Pitch_bend_c, 0, 8605
2, 11602, Pitch_bend_c, 0, 8784
2, 11603, Pitch_bend_c, 0, 8947
2, 11604, Pitch_bend_c, 0, 9091
2, 11605, Pitch_bend_c, 0, 9213
2, 11606, Pitch_bend_c, 0, 9308
2, 11607, Pitch_bend_c, 0, 9376
2, 11608, Pitch_bend_c, 0, 9413
2, 11609, Pitch_bend_c, 0, 9419
2, 11610, Pitch_bend_c, 0, 9395
2, 11611, Pitch_bend_c, 0, 9339
2, 11612, Pitch_bend_c, 0, 9255
2, 11613, Pitch_bend_c, 0, 9144
2, 11614, Pitch_bend_c, 0, 9008
2, 11615, Pitch_bend_c, 0, 8852
2, 11616, Note_off_c, 0, 62, 64
2, 11616, Pitch_bend_c, 0, 8192
2, 11616, Note_on_c, 0, 62, 64
2, 11664, Note_off_c, 0, 62, 64
2, 11664, Note_on_c, 0, 62, 64
2, 11736, Note_off_c, 0, 62, 64
2, 11760, Note_on_c, 0, 62, 64
2, 11808, Note_off_c, 0, 62, 64
2, 11856, Note_on_c, 0, 62, 64
2, 11857, Pitch_bend_c, 0, 8704
2, 11858, Pitch_bend_c, 0, 9216
2, 11859, Pitch_bend_c, 0, 9728
2, 11860, Pitch_bend_c, 0, 6144
2, 11860, Note_on_c, 0, 63, 64
2, 11860, Note_off_c, 0, 62, 64
2, 11861, Pitch_bend_c, 0, 6656
2, 11862, Pitch_bend_c, 0, 7168
2, 11863, Pitch_bend_c, 0, 7680
2, 11864, Pitch_bend_c, 0, 8192
2, 11865, Pitch_bend_c, 0, 8704
2, 11866, Pitch_bend_c, 0, 9216
2, 11867, Pitch_bend_c, 0, 9728
2, 11868, Pitch_bend_c, 0, 6144
2, 11868, Note_on_c, 0, 64, 64
2, 11868, Note_off_c, 0, 63, 64
2, 11869, Pitch_bend_c, 0, 6656
2, 11870, Pitch_bend_c, 0, 7168
2, 11871, Pitch_bend_c, 0, 7680
2, 11872, Pitch_bend_c, 0, 8192
2, 11873, Pitch_bend_c, 0, 8704
2, 11874, Pitch_bend_c, 0, 9216
2, 11875, Pitch_bend_c, 0, 9728
2, 11876, Pitch_bend_c, 0, 6144
2, 11876, Note_on_c, 0, 65, 64
2, 11876, Note_off_c, 0, 64, 64
2, 11877, Pitch_bend_c, 0, 6656
2, 11878, Pitch_bend_c, 0, 7168
2, 11879, Pitch_bend_c, 0, 7680
2, 11880, Pitch_bend_c, 0, 8192
2, 11928, Pitch_bend_c, 0, 9191
2, 11929, Pitch_bend_c, 0, 9064
2, 11930, Pitch_bend_c, 0, 8916
2, 11931, Pitch_bend_c, 0, 8749
2, 11932, Pitch_bend_c, 0, 8568
2, 11933, Pitch_bend_c, 0, 8378
2, 11934, Pitch_bend_c, 0, 8183
2, 11935, Pitch_bend_c, 0, 7988
2, 11936, Pitch_bend_c, 0, 7798
2, 11937, Pitch_bend_c, 0, 7618
2, 11938, Pitch_bend_c, 0, 7453
2, 11939, Pitch_bend_c, 0, 7307
2, 11940, Pitch_bend_c, 0, 7183
2, 11941, Pitch_bend_c, 0, 7084
2, 11942, Pitch_bend_c, 0, 7014
2, 11943, Pitch_bend_c, 0, 6973
2, 11944, Pitch_bend_c, 0, 6964
2, 11945, Pitch_bend_c, 0, 6985
2, 11946, Pitch_bend_c, 0, 7037
2, 11947, Pitch_bend_c, 0, 7119
